#Frequency(Hz)=   0.770000E+11
#kx(rad/m)=  -0.318415E+03
#ky(rad/m)=   0.102103E+04
#kz(rad/m)=  -0.731374E+02
#nx_max= 101
#ny_max= 101
 #ix, iy, xd(m), yd(m), bx(T), by(T), bz(T), btot(T), te(eV), ne(m-3), ti(eV), ni(m-3), x(m), y(m), z(m)
  2   8    -0.1960000E+00    -0.1720000E+00     0.4959225E+00     0.1863376E+01    -0.3578882E+00     0.1961171E+01     0.6441702E+03     0.8322277E+20     0.6441702E+03     0.8322277E+20     0.3764683E+01     0.1746062E+01    -0.3016611E+00
  2   9    -0.1960000E+00    -0.1680000E+00     0.4927019E+00     0.1866153E+01    -0.3551756E+00     0.1962507E+01     0.6456659E+03     0.8317417E+20     0.6456659E+03     0.8317417E+20     0.3761774E+01     0.1748801E+01    -0.3018377E+00
  2  10    -0.1960000E+00    -0.1640000E+00     0.4894680E+00     0.1868909E+01    -0.3524860E+00     0.1963834E+01     0.6471732E+03     0.8312471E+20     0.6471732E+03     0.8312471E+20     0.3758865E+01     0.1751541E+01    -0.3020142E+00
  2  11    -0.1960000E+00    -0.1600000E+00     0.4862206E+00     0.1871642E+01    -0.3498196E+00     0.1965153E+01     0.6486920E+03     0.8307439E+20     0.6486920E+03     0.8307439E+20     0.3755955E+01     0.1754280E+01    -0.3021907E+00
  2  12    -0.1960000E+00    -0.1560000E+00     0.4829599E+00     0.1874353E+01    -0.3471763E+00     0.1966464E+01     0.6502224E+03     0.8302322E+20     0.6502224E+03     0.8302322E+20     0.3753046E+01     0.1757020E+01    -0.3023673E+00
  2  13    -0.1960000E+00    -0.1520000E+00     0.4796859E+00     0.1877042E+01    -0.3445559E+00     0.1967766E+01     0.6517643E+03     0.8297121E+20     0.6517643E+03     0.8297121E+20     0.3750137E+01     0.1759759E+01    -0.3025438E+00
  2  14    -0.1960000E+00    -0.1480000E+00     0.4763984E+00     0.1879709E+01    -0.3419584E+00     0.1969060E+01     0.6533177E+03     0.8291835E+20     0.6533177E+03     0.8291835E+20     0.3747227E+01     0.1762499E+01    -0.3027203E+00
  2  15    -0.1960000E+00    -0.1440000E+00     0.4730976E+00     0.1882354E+01    -0.3393838E+00     0.1970345E+01     0.6548827E+03     0.8286466E+20     0.6548827E+03     0.8286466E+20     0.3744318E+01     0.1765238E+01    -0.3028969E+00
  2  16    -0.1960000E+00    -0.1400000E+00     0.4697835E+00     0.1884976E+01    -0.3368320E+00     0.1971620E+01     0.6564592E+03     0.8281013E+20     0.6564592E+03     0.8281013E+20     0.3741409E+01     0.1767978E+01    -0.3030734E+00
  2  17    -0.1960000E+00    -0.1360000E+00     0.4664561E+00     0.1887576E+01    -0.3343030E+00     0.1972887E+01     0.6580473E+03     0.8275479E+20     0.6580473E+03     0.8275479E+20     0.3738499E+01     0.1770717E+01    -0.3032499E+00
  2  18    -0.1960000E+00    -0.1320000E+00     0.4631153E+00     0.1890154E+01    -0.3317967E+00     0.1974145E+01     0.6596470E+03     0.8269863E+20     0.6596470E+03     0.8269863E+20     0.3735590E+01     0.1773456E+01    -0.3034265E+00
  2  19    -0.1960000E+00    -0.1280000E+00     0.4597612E+00     0.1892710E+01    -0.3293130E+00     0.1975393E+01     0.6612583E+03     0.8264166E+20     0.6612583E+03     0.8264166E+20     0.3732681E+01     0.1776196E+01    -0.3036030E+00
  2  20    -0.1960000E+00    -0.1240000E+00     0.4563938E+00     0.1895243E+01    -0.3268519E+00     0.1976632E+01     0.6628812E+03     0.8258389E+20     0.6628812E+03     0.8258389E+20     0.3729771E+01     0.1778935E+01    -0.3037796E+00
  2  21    -0.1960000E+00    -0.1200000E+00     0.4530131E+00     0.1897755E+01    -0.3244134E+00     0.1977862E+01     0.6645156E+03     0.8252532E+20     0.6645156E+03     0.8252532E+20     0.3726862E+01     0.1781675E+01    -0.3039561E+00
  2  22    -0.1960000E+00    -0.1160000E+00     0.4496191E+00     0.1900244E+01    -0.3219973E+00     0.1979082E+01     0.6661617E+03     0.8246597E+20     0.6661617E+03     0.8246597E+20     0.3723953E+01     0.1784414E+01    -0.3041326E+00
  2  23    -0.1960000E+00    -0.1120000E+00     0.4462119E+00     0.1902711E+01    -0.3196036E+00     0.1980293E+01     0.6678193E+03     0.8240583E+20     0.6678193E+03     0.8240583E+20     0.3721043E+01     0.1787154E+01    -0.3043092E+00
  2  24    -0.1960000E+00    -0.1080000E+00     0.4427914E+00     0.1905155E+01    -0.3172323E+00     0.1981493E+01     0.6694886E+03     0.8234493E+20     0.6694886E+03     0.8234493E+20     0.3718134E+01     0.1789893E+01    -0.3044857E+00
  2  25    -0.1960000E+00    -0.1040000E+00     0.4393576E+00     0.1907577E+01    -0.3148832E+00     0.1982684E+01     0.6711694E+03     0.8228326E+20     0.6711694E+03     0.8228326E+20     0.3715225E+01     0.1792633E+01    -0.3046622E+00
  2  26    -0.1960000E+00    -0.1000000E+00     0.4359106E+00     0.1909977E+01    -0.3125564E+00     0.1983866E+01     0.6728619E+03     0.8222084E+20     0.6728619E+03     0.8222084E+20     0.3712315E+01     0.1795372E+01    -0.3048388E+00
  2  27    -0.1960000E+00    -0.9600000E-01     0.4324504E+00     0.1912355E+01    -0.3102518E+00     0.1985037E+01     0.6745659E+03     0.8215766E+20     0.6745659E+03     0.8215766E+20     0.3709406E+01     0.1798112E+01    -0.3050153E+00
  2  28    -0.1960000E+00    -0.9200000E-01     0.4293402E+00     0.1914835E+01    -0.3075319E+00     0.1986329E+01     0.6759191E+03     0.8210729E+20     0.6759191E+03     0.8210729E+20     0.3706497E+01     0.1800851E+01    -0.3051918E+00
  2  29    -0.1960000E+00    -0.8800000E-01     0.4263428E+00     0.1917336E+01    -0.3046794E+00     0.1987656E+01     0.6771631E+03     0.8206080E+20     0.6771631E+03     0.8206080E+20     0.3703587E+01     0.1803590E+01    -0.3053684E+00
  2  30    -0.1960000E+00    -0.8400000E-01     0.4233302E+00     0.1919816E+01    -0.3018480E+00     0.1988973E+01     0.6784266E+03     0.8201344E+20     0.6784266E+03     0.8201344E+20     0.3700678E+01     0.1806330E+01    -0.3055449E+00
  2  31    -0.1960000E+00    -0.8000000E-01     0.4203025E+00     0.1922273E+01    -0.2990376E+00     0.1990279E+01     0.6797092E+03     0.8196521E+20     0.6797092E+03     0.8196521E+20     0.3697768E+01     0.1809069E+01    -0.3057214E+00
  2  32    -0.1960000E+00    -0.7600000E-01     0.4172597E+00     0.1924707E+01    -0.2962480E+00     0.1991574E+01     0.6810108E+03     0.8191610E+20     0.6810108E+03     0.8191610E+20     0.3694859E+01     0.1811809E+01    -0.3058980E+00
  2  33    -0.1960000E+00    -0.7200000E-01     0.4142017E+00     0.1927119E+01    -0.2934792E+00     0.1992858E+01     0.6823314E+03     0.8186613E+20     0.6823314E+03     0.8186613E+20     0.3691950E+01     0.1814548E+01    -0.3060745E+00
  2  34    -0.1960000E+00    -0.6800000E-01     0.4111287E+00     0.1929509E+01    -0.2907312E+00     0.1994131E+01     0.6836708E+03     0.8181530E+20     0.6836708E+03     0.8181530E+20     0.3689040E+01     0.1817288E+01    -0.3062510E+00
  2  35    -0.1960000E+00    -0.6400000E-01     0.4080406E+00     0.1931877E+01    -0.2880039E+00     0.1995393E+01     0.6850289E+03     0.8176362E+20     0.6850289E+03     0.8176362E+20     0.3686131E+01     0.1820027E+01    -0.3064276E+00
  2  36    -0.1960000E+00    -0.6000000E-01     0.4049375E+00     0.1934222E+01    -0.2852972E+00     0.1996643E+01     0.6864055E+03     0.8171108E+20     0.6864055E+03     0.8171108E+20     0.3683222E+01     0.1822767E+01    -0.3066041E+00
  2  37    -0.1960000E+00    -0.5600000E-01     0.4018193E+00     0.1936545E+01    -0.2826110E+00     0.1997882E+01     0.6878005E+03     0.8165769E+20     0.6878005E+03     0.8165769E+20     0.3680312E+01     0.1825506E+01    -0.3067806E+00
  2  38    -0.1960000E+00    -0.5200000E-01     0.3986862E+00     0.1938845E+01    -0.2799453E+00     0.1999110E+01     0.6892138E+03     0.8160347E+20     0.6892138E+03     0.8160347E+20     0.3677403E+01     0.1828245E+01    -0.3069572E+00
  2  39    -0.1960000E+00    -0.4800000E-01     0.3955381E+00     0.1941123E+01    -0.2773000E+00     0.2000326E+01     0.6906453E+03     0.8154842E+20     0.6906453E+03     0.8154842E+20     0.3674494E+01     0.1830985E+01    -0.3071337E+00
  2  40    -0.1960000E+00    -0.4400000E-01     0.3923751E+00     0.1943379E+01    -0.2746750E+00     0.2001531E+01     0.6920947E+03     0.8149253E+20     0.6920947E+03     0.8149253E+20     0.3671584E+01     0.1833724E+01    -0.3073102E+00
  2  41    -0.1960000E+00    -0.4000000E-01     0.3891971E+00     0.1945612E+01    -0.2720702E+00     0.2002724E+01     0.6935621E+03     0.8143583E+20     0.6935621E+03     0.8143583E+20     0.3668675E+01     0.1836464E+01    -0.3074868E+00
  2  42    -0.1960000E+00    -0.3600000E-01     0.3860043E+00     0.1947823E+01    -0.2694857E+00     0.2003905E+01     0.6950472E+03     0.8137831E+20     0.6950472E+03     0.8137831E+20     0.3665766E+01     0.1839203E+01    -0.3076633E+00
  2  43    -0.1960000E+00    -0.3200000E-01     0.3827963E+00     0.1950013E+01    -0.2669244E+00     0.2005077E+01     0.6965326E+03     0.8132066E+20     0.6965326E+03     0.8132066E+20     0.3662856E+01     0.1841943E+01    -0.3078398E+00
  2  44    -0.1960000E+00    -0.2800000E-01     0.3795687E+00     0.1952207E+01    -0.2644288E+00     0.2006267E+01     0.6977854E+03     0.8127195E+20     0.6977854E+03     0.8127195E+20     0.3659947E+01     0.1844682E+01    -0.3080164E+00
  2  45    -0.1960000E+00    -0.2400000E-01     0.3763248E+00     0.1954379E+01    -0.2619551E+00     0.2007446E+01     0.6990541E+03     0.8122254E+20     0.6990541E+03     0.8122254E+20     0.3657038E+01     0.1847422E+01    -0.3081929E+00
  2  46    -0.1960000E+00    -0.2000000E-01     0.3730645E+00     0.1956531E+01    -0.2595032E+00     0.2008615E+01     0.7003385E+03     0.8117244E+20     0.7003385E+03     0.8117244E+20     0.3654128E+01     0.1850161E+01    -0.3083695E+00
  2  47    -0.1960000E+00    -0.1600000E-01     0.3697879E+00     0.1958662E+01    -0.2570731E+00     0.2009773E+01     0.7016386E+03     0.8112166E+20     0.7016386E+03     0.8112166E+20     0.3651219E+01     0.1852901E+01    -0.3085460E+00
  2  48    -0.1960000E+00    -0.1200000E-01     0.3664950E+00     0.1960772E+01    -0.2546647E+00     0.2010920E+01     0.7029545E+03     0.8107018E+20     0.7029545E+03     0.8107018E+20     0.3648310E+01     0.1855640E+01    -0.3087225E+00
  2  49    -0.1960000E+00    -0.8000000E-02     0.3633076E+00     0.1962894E+01    -0.2521566E+00     0.2012096E+01     0.7041818E+03     0.8102211E+20     0.7041818E+03     0.8102211E+20     0.3645400E+01     0.1858379E+01    -0.3088991E+00
  2  50    -0.1960000E+00    -0.4000000E-02     0.3605191E+00     0.1965112E+01    -0.2492545E+00     0.2013397E+01     0.7050722E+03     0.8098719E+20     0.7050722E+03     0.8098719E+20     0.3642491E+01     0.1861119E+01    -0.3090756E+00
  2  51    -0.1960000E+00     0.0000000E+00     0.3577121E+00     0.1967310E+01    -0.2463727E+00     0.2014687E+01     0.7059850E+03     0.8095137E+20     0.7059850E+03     0.8095137E+20     0.3639582E+01     0.1863858E+01    -0.3092521E+00
  2  52    -0.1960000E+00     0.4000000E-02     0.3548867E+00     0.1969486E+01    -0.2435112E+00     0.2015966E+01     0.7069200E+03     0.8091465E+20     0.7069200E+03     0.8091465E+20     0.3636672E+01     0.1866598E+01    -0.3094287E+00
  2  53    -0.1960000E+00     0.8000000E-02     0.3520430E+00     0.1971642E+01    -0.2406699E+00     0.2017232E+01     0.7078770E+03     0.8087703E+20     0.7078770E+03     0.8087703E+20     0.3633763E+01     0.1869337E+01    -0.3096052E+00
  2  54    -0.1960000E+00     0.1200000E-01     0.3491810E+00     0.1973776E+01    -0.2378486E+00     0.2018487E+01     0.7088558E+03     0.8083852E+20     0.7088558E+03     0.8083852E+20     0.3630854E+01     0.1872077E+01    -0.3097817E+00
  2  55    -0.1960000E+00     0.1600000E-01     0.3463007E+00     0.1975890E+01    -0.2350474E+00     0.2019731E+01     0.7098563E+03     0.8079913E+20     0.7098563E+03     0.8079913E+20     0.3627944E+01     0.1874816E+01    -0.3099583E+00
  2  56    -0.1960000E+00     0.2000000E-01     0.3434021E+00     0.1977983E+01    -0.2322661E+00     0.2020962E+01     0.7108782E+03     0.8075887E+20     0.7108782E+03     0.8075887E+20     0.3625035E+01     0.1877556E+01    -0.3101348E+00
  2  57    -0.1960000E+00     0.2400000E-01     0.3404854E+00     0.1980055E+01    -0.2295046E+00     0.2022182E+01     0.7119214E+03     0.8071774E+20     0.7119214E+03     0.8071774E+20     0.3622126E+01     0.1880295E+01    -0.3103113E+00
  2  58    -0.1960000E+00     0.2800000E-01     0.3375505E+00     0.1982106E+01    -0.2267629E+00     0.2023389E+01     0.7129857E+03     0.8067575E+20     0.7129857E+03     0.8067575E+20     0.3619216E+01     0.1883035E+01    -0.3104879E+00
  2  59    -0.1960000E+00     0.3200000E-01     0.3345975E+00     0.1984136E+01    -0.2240409E+00     0.2024585E+01     0.7140709E+03     0.8063290E+20     0.7140709E+03     0.8063290E+20     0.3616307E+01     0.1885774E+01    -0.3106644E+00
  2  60    -0.1960000E+00     0.3600000E-01     0.3316264E+00     0.1986145E+01    -0.2213385E+00     0.2025769E+01     0.7151768E+03     0.8058921E+20     0.7151768E+03     0.8058921E+20     0.3613398E+01     0.1888513E+01    -0.3108409E+00
  2  61    -0.1960000E+00     0.4000000E-01     0.3286373E+00     0.1988133E+01    -0.2186556E+00     0.2026940E+01     0.7163031E+03     0.8054468E+20     0.7163031E+03     0.8054468E+20     0.3610488E+01     0.1891253E+01    -0.3110175E+00
  2  62    -0.1960000E+00     0.4400000E-01     0.3256302E+00     0.1990100E+01    -0.2159921E+00     0.2028099E+01     0.7174498E+03     0.8049933E+20     0.7174498E+03     0.8049933E+20     0.3607579E+01     0.1893992E+01    -0.3111940E+00
  2  63    -0.1960000E+00     0.4800000E-01     0.3226051E+00     0.1992046E+01    -0.2133480E+00     0.2029246E+01     0.7186167E+03     0.8045315E+20     0.7186167E+03     0.8045315E+20     0.3604670E+01     0.1896732E+01    -0.3113705E+00
  2  64    -0.1960000E+00     0.5200000E-01     0.3195621E+00     0.1993971E+01    -0.2107232E+00     0.2030380E+01     0.7198035E+03     0.8040615E+20     0.7198035E+03     0.8040615E+20     0.3601760E+01     0.1899471E+01    -0.3115471E+00
  2  65    -0.1960000E+00     0.5600000E-01     0.3165013E+00     0.1995875E+01    -0.2081175E+00     0.2031503E+01     0.7210100E+03     0.8035836E+20     0.7210100E+03     0.8035836E+20     0.3598851E+01     0.1902211E+01    -0.3117236E+00
  2  66    -0.1960000E+00     0.6000000E-01     0.3134226E+00     0.1997758E+01    -0.2055309E+00     0.2032612E+01     0.7222361E+03     0.8030976E+20     0.7222361E+03     0.8030976E+20     0.3595942E+01     0.1904950E+01    -0.3119001E+00
  2  67    -0.1960000E+00     0.6400000E-01     0.3103262E+00     0.1999620E+01    -0.2029634E+00     0.2033710E+01     0.7234815E+03     0.8026038E+20     0.7234815E+03     0.8026038E+20     0.3593032E+01     0.1907690E+01    -0.3120767E+00
  2  68    -0.1960000E+00     0.6800000E-01     0.3072120E+00     0.2001460E+01    -0.2004148E+00     0.2034795E+01     0.7247462E+03     0.8021023E+20     0.7247462E+03     0.8021023E+20     0.3590123E+01     0.1910429E+01    -0.3122532E+00
  2  69    -0.1960000E+00     0.7200000E-01     0.3040801E+00     0.2003280E+01    -0.1978850E+00     0.2035867E+01     0.7260298E+03     0.8015930E+20     0.7260298E+03     0.8015930E+20     0.3587214E+01     0.1913168E+01    -0.3124298E+00
  2  70    -0.1960000E+00     0.7600000E-01     0.3009383E+00     0.2005080E+01    -0.1953677E+00     0.2036929E+01     0.7273249E+03     0.8010790E+20     0.7273249E+03     0.8010790E+20     0.3584304E+01     0.1915908E+01    -0.3126063E+00
  2  71    -0.1960000E+00     0.8000000E-01     0.2983523E+00     0.2006993E+01    -0.1923985E+00     0.2038149E+01     0.7280969E+03     0.8007726E+20     0.7280969E+03     0.8007726E+20     0.3581395E+01     0.1918647E+01    -0.3127828E+00
  2  72    -0.1960000E+00     0.8400000E-01     0.2957468E+00     0.2008886E+01    -0.1894471E+00     0.2039357E+01     0.7288857E+03     0.8004594E+20     0.7288857E+03     0.8004594E+20     0.3578486E+01     0.1921387E+01    -0.3129594E+00
  2  73    -0.1960000E+00     0.8800000E-01     0.2931220E+00     0.2010757E+01    -0.1865133E+00     0.2040552E+01     0.7296913E+03     0.8001396E+20     0.7296913E+03     0.8001396E+20     0.3575576E+01     0.1924126E+01    -0.3131359E+00
  2  74    -0.1960000E+00     0.9200000E-01     0.2904777E+00     0.2012608E+01    -0.1835972E+00     0.2041734E+01     0.7305135E+03     0.7998131E+20     0.7305135E+03     0.7998131E+20     0.3572667E+01     0.1926866E+01    -0.3133124E+00
  2  75    -0.1960000E+00     0.9600000E-01     0.2878142E+00     0.2014439E+01    -0.1806986E+00     0.2042903E+01     0.7313523E+03     0.7994800E+20     0.7313523E+03     0.7994800E+20     0.3569758E+01     0.1929605E+01    -0.3134890E+00
  2  76    -0.1960000E+00     0.1000000E+00     0.2851314E+00     0.2016249E+01    -0.1778174E+00     0.2044059E+01     0.7322076E+03     0.7991404E+20     0.7322076E+03     0.7991404E+20     0.3566848E+01     0.1932345E+01    -0.3136655E+00
  2  77    -0.1960000E+00     0.1040000E+00     0.2824294E+00     0.2018038E+01    -0.1749535E+00     0.2045202E+01     0.7330794E+03     0.7987941E+20     0.7330794E+03     0.7987941E+20     0.3563939E+01     0.1935084E+01    -0.3138420E+00
  2  78    -0.1960000E+00     0.1080000E+00     0.2797083E+00     0.2019806E+01    -0.1721068E+00     0.2046332E+01     0.7339674E+03     0.7984414E+20     0.7339674E+03     0.7984414E+20     0.3561030E+01     0.1937824E+01    -0.3140186E+00
  2  79    -0.1960000E+00     0.1120000E+00     0.2769681E+00     0.2021554E+01    -0.1692773E+00     0.2047449E+01     0.7348717E+03     0.7980823E+20     0.7348717E+03     0.7980823E+20     0.3558120E+01     0.1940563E+01    -0.3141951E+00
  2  80    -0.1960000E+00     0.1160000E+00     0.2742089E+00     0.2023281E+01    -0.1664648E+00     0.2048553E+01     0.7357922E+03     0.7977167E+20     0.7357922E+03     0.7977167E+20     0.3555211E+01     0.1943302E+01    -0.3143716E+00
  2  81    -0.1960000E+00     0.1200000E+00     0.2714307E+00     0.2024988E+01    -0.1636693E+00     0.2049643E+01     0.7367288E+03     0.7973447E+20     0.7367288E+03     0.7973447E+20     0.3552302E+01     0.1946042E+01    -0.3145482E+00
  2  82    -0.1960000E+00     0.1240000E+00     0.2686127E+00     0.2026717E+01    -0.1609292E+00     0.2050764E+01     0.7374800E+03     0.7970464E+20     0.7374800E+03     0.7970464E+20     0.3549392E+01     0.1948781E+01    -0.3147247E+00
  2  83    -0.1960000E+00     0.1280000E+00     0.2657632E+00     0.2028450E+01    -0.1582265E+00     0.2051896E+01     0.7381470E+03     0.7967815E+20     0.7381470E+03     0.7967815E+20     0.3546483E+01     0.1951521E+01    -0.3149012E+00
  2  84    -0.1960000E+00     0.1320000E+00     0.2628926E+00     0.2030164E+01    -0.1555410E+00     0.2053015E+01     0.7388353E+03     0.7965082E+20     0.7388353E+03     0.7965082E+20     0.3543574E+01     0.1954260E+01    -0.3150778E+00
  2  85    -0.1960000E+00     0.1360000E+00     0.2600010E+00     0.2031858E+01    -0.1528726E+00     0.2054122E+01     0.7395448E+03     0.7962264E+20     0.7395448E+03     0.7962264E+20     0.3540664E+01     0.1957000E+01    -0.3152543E+00
